2020/09/27 11:17:29	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:30	127.0.0.1	359339075469789	IN	787807132c5108195f0d0a
2020/09/27 11:17:31	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:31	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:32	127.0.0.1	359339075469789	IN	787807132c5108195f0d0a
2020/09/27 11:17:33	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:33	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:34	127.0.0.1	359339075469789	IN	787807132c5108195f0d0a
2020/09/27 11:17:35	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:35	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:36	127.0.0.1	359339075469789	IN	787807132c5108195f0d0a
2020/09/27 11:17:37	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:37	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:38	127.0.0.1	359339075469789	IN	787807132c5108195f0d0a
2020/09/27 11:17:39	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:39	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:40	127.0.0.1	359339075469789	IN	787807132c5108195f0d0a
2020/09/27 11:17:41	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:41	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:42	127.0.0.1	359339075469789	IN	787807132c5108195f0d0a
2020/09/27 11:17:43	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:43	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:44	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:17:45	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:45	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:46	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:17:47	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:47	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:48	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:17:49	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:49	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:50	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:17:51	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:51	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:52	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:17:53	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:53	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:54	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:17:55	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:55	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:56	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:17:57	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:57	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:17:58	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:17:59	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:17:59	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:00	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:18:01	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:01	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:02	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:18:03	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:03	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:04	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:18:05	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:05	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:06	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:18:07	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:07	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:08	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:18:09	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:09	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:11	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:18:11	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:11	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:13	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:18:14	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:14	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:15	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:18:15	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:16	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:17	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:18:18	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:18	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:19	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:18:20	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:20	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:21	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:18:22	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:22	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:23	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:18:24	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:24	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:25	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:18:26	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:26	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:27	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:18:28	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:28	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:29	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:18:30	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:30	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:31	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:18:32	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:32	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:33	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:18:34	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:34	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:35	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:18:36	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:36	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:37	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:18:38	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:38	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:39	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:18:40	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:40	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:41	127.0.0.1	359339075469789	IN	787807132f5108195e0d0a
2020/09/27 11:18:42	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:42	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:43	127.0.0.1	359339075469789	IN	787807132f5108195e0d0a
2020/09/27 11:18:44	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:44	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:45	127.0.0.1	359339075469789	IN	787807132f5108195e0d0a
2020/09/27 11:18:46	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:46	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:47	127.0.0.1	359339075469789	IN	787807132f5108195e0d0a
2020/09/27 11:18:48	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:48	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:49	127.0.0.1	359339075469789	IN	787807132f5108195e0d0a
2020/09/27 11:18:50	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:50	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:51	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:18:52	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:52	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:53	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:18:54	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:54	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:55	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:18:56	127.0.0.1	359339075469789	OUT	7878071014091B0912380D0A
2020/09/27 11:18:56	127.0.0.1	359339075469789	IN	7878151014091b0912319b05578e6c0272161e00355000c6000d0a
2020/09/27 11:18:57	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:57	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:18:58	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:18:59	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:18:59	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:00	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:19:01	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:01	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:02	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:19:03	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:03	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:04	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:19:05	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:05	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:06	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:19:07	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:07	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:08	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:19:09	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:09	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:10	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:19:11	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:11	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:12	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:19:13	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:13	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:14	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:19:15	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:15	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:16	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:19:17	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:17	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:18	127.0.0.1	359339075469789	IN	787807132f5108195a0d0a
2020/09/27 11:19:19	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:19	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:20	127.0.0.1	359339075469789	IN	787807132b5108195a0d0a
2020/09/27 11:19:21	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:21	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:22	127.0.0.1	359339075469789	IN	787807132b5108195a0d0a
2020/09/27 11:19:23	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:23	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:24	127.0.0.1	359339075469789	IN	787807132b5108195a0d0a
2020/09/27 11:19:25	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:25	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:26	127.0.0.1	359339075469789	IN	787807132b5108195a0d0a
2020/09/27 11:19:27	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:27	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:28	127.0.0.1	359339075469789	IN	787807132b5108195a0d0a
2020/09/27 11:19:29	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:29	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:30	127.0.0.1	359339075469789	IN	787807132b5108195a0d0a
2020/09/27 11:19:31	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:31	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:32	127.0.0.1	359339075469789	IN	787807132b5108195a0d0a
2020/09/27 11:19:33	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:33	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:34	127.0.0.1	359339075469789	IN	787807132b5108195a0d0a
2020/09/27 11:19:35	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:35	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:36	127.0.0.1	359339075469789	IN	787807132b5108195a0d0a
2020/09/27 11:19:37	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:37	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:38	127.0.0.1	359339075469789	IN	787807132b5108195a0d0a
2020/09/27 11:19:39	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:39	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:40	127.0.0.1	359339075469789	IN	787807132b5108195a0d0a
2020/09/27 11:19:41	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:41	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:42	127.0.0.1	359339075469789	IN	787807132b5108195a0d0a
2020/09/27 11:19:43	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:43	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:44	127.0.0.1	359339075469789	IN	787807132b5108195a0d0a
2020/09/27 11:19:45	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:45	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:46	127.0.0.1	359339075469789	IN	787807132b5108195a0d0a
2020/09/27 11:19:47	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:47	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:48	127.0.0.1	359339075469789	IN	787807132b5108195e0d0a
2020/09/27 11:19:49	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:49	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:50	127.0.0.1	359339075469789	IN	787807132b5108195e0d0a
2020/09/27 11:19:51	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:51	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:52	127.0.0.1	359339075469789	IN	787807132b5108195e0d0a
2020/09/27 11:19:53	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:53	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:54	127.0.0.1	359339075469789	IN	787807132b5108195e0d0a
2020/09/27 11:19:55	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:55	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:56	127.0.0.1	359339075469789	IN	787807132b5108195e0d0a
2020/09/27 11:19:57	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:57	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:19:58	127.0.0.1	359339075469789	IN	787807132b5108195e0d0a
2020/09/27 11:19:59	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:19:59	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:00	127.0.0.1	359339075469789	IN	787807132b5108195e0d0a
2020/09/27 11:20:01	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:01	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:02	127.0.0.1	359339075469789	IN	787807132b5108195e0d0a
2020/09/27 11:20:03	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:03	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:04	127.0.0.1	359339075469789	IN	787807132b5108195e0d0a
2020/09/27 11:20:05	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:05	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:06	127.0.0.1	359339075469789	IN	787807132b5108195e0d0a
2020/09/27 11:20:07	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:07	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:08	127.0.0.1	359339075469789	IN	787807132b510819580d0a
2020/09/27 11:20:09	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:09	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:10	127.0.0.1	359339075469789	IN	787807132b510819580d0a
2020/09/27 11:20:11	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:11	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:12	127.0.0.1	359339075469789	IN	787807132b510819580d0a
2020/09/27 11:20:13	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:13	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:14	127.0.0.1	359339075469789	IN	787807132b510819580d0a
2020/09/27 11:20:15	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:15	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:16	127.0.0.1	359339075469789	IN	787807132b510819580d0a
2020/09/27 11:20:17	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:17	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:18	127.0.0.1	359339075469789	IN	787807132b5108195c0d0a
2020/09/27 11:20:19	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:19	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:20	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:20:21	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:21	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:22	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:20:23	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:23	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:24	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:20:25	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:25	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:26	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:20:27	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:27	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:28	127.0.0.1	359339075469789	IN	787807132f5108195d0d0a
2020/09/27 11:20:29	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:29	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:30	127.0.0.1	359339075469789	IN	787807132f5108195d0d0a
2020/09/27 11:20:31	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:31	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:32	127.0.0.1	359339075469789	IN	787807132f5108195d0d0a
2020/09/27 11:20:33	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:33	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:34	127.0.0.1	359339075469789	IN	787807132f5108195d0d0a
2020/09/27 11:20:35	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:35	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:36	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:20:37	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:37	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:38	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:20:39	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:39	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:40	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:20:41	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:41	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:42	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:20:43	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:43	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:44	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:20:45	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:45	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:46	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:20:47	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:47	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:48	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:20:49	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:49	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:50	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:20:51	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:51	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:52	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:20:53	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:53	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:54	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:20:55	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:55	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:56	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:20:57	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:57	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:20:58	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:20:59	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:20:59	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:21:00	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:21:01	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:21:01	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:21:02	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:21:03	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:21:03	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:21:04	127.0.0.1	359339075469789	IN	787807132f510819590d0a
2020/09/27 11:21:05	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:21:05	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:21:06	127.0.0.1	359339075469789	IN	787807132f5108195f0d0a
2020/09/27 11:21:07	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:21:07	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:21:08	127.0.0.1	359339075469789	IN	787807132f5108195f0d0a
2020/09/27 11:21:09	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:21:09	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:21:10	127.0.0.1	359339075469789	IN	787807132f5108195f0d0a
2020/09/27 11:21:11	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:21:11	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:21:12	127.0.0.1	359339075469789	IN	787807132f5108195f0d0a
2020/09/27 11:21:13	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:21:13	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:21:14	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:21:15	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:21:15	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:21:16	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:21:17	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:21:17	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:21:18	127.0.0.1	359339075469789	IN	787807132f5108195c0d0a
2020/09/27 11:21:19	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:21:19	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:21:20	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:21:21	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:21:21	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:21:22	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:21:23	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:21:23	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:21:24	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:21:25	127.0.0.1	359339075469789	OUT	787801800D0A
2020/09/27 11:21:25	127.0.0.1	359339075469789	IN	787802800d0a
2020/09/27 11:21:26	127.0.0.1	359339075469789	IN	787807132c5108195c0d0a
2020/09/27 11:21:27	127.0.0.1	359339075469789	OUT	787801800D0A
